,arrived,departed,reward,round,steps,time
2807,73.0,14.0,6.0,140.0,1600.0,2019-12-04 21:22:10.714157
2808,79.0,14.0,6.0,140.0,1600.0,2019-12-04 21:22:30.675943
2809,86.0,14.0,7.0,140.0,1600.0,2019-12-04 21:22:44.956649
2810,97.0,14.0,11.0,140.0,1600.0,2019-12-04 21:22:58.070110
2811,99.0,14.0,2.0,140.0,1600.0,2019-12-04 21:23:14.211179
2812,111.0,14.0,12.0,140.0,1600.0,2019-12-04 21:23:26.699013
2813,123.0,14.0,12.0,140.0,1600.0,2019-12-04 21:23:40.667005
2814,131.0,14.0,8.0,140.0,1600.0,2019-12-04 21:23:59.208477
2815,145.0,14.0,14.0,140.0,1263.0,2019-12-04 21:24:09.485284
2816,159.0,14.0,14.0,140.0,1428.0,2019-12-04 21:24:19.287537
2817,167.0,14.0,8.0,140.0,1600.0,2019-12-04 21:24:37.438856
2818,173.0,14.0,6.0,140.0,1600.0,2019-12-04 21:24:51.316858
2819,184.0,14.0,11.0,140.0,1600.0,2019-12-04 21:25:01.889974
